Feature.name,Degradation_Tag,mean_prop_xrn4,mean_prop_xrn4_dne1,mean_cpm_xrn4,mean_cpm_xrn4_dne1
AT5G19190.1,Intact,0.926935444821232,0.936324021135773,387.731815546169,363.561664807397
AT5G19220.1,3'_truncated,0.0490079789784878,0.0625794119137127,7.58323611325337,10.1117987995508
AT5G19220.1,5'_truncated,0.372414913763634,0.280192507963584,51.4479222544925,46.112834897379
AT5G19220.1,Both_truncated,0.0180438875700322,0.0151098217711939,2.51741686646956,2.46169385030757
AT5G19220.1,Intact,0.560533219687846,0.642118258351509,91.5686944627994,106.762900613276
AT5G19510.1,3'_truncated,0.0332006517813452,0.0289619400742402,7.37603638265329,6.14611863394577
AT5G19510.1,5'_truncated,0.103765859825041,0.0964871645000147,20.5971514554163,20.5344367317608
AT5G19510.1,Both_truncated,0.00104004482372393,0.00154303423667292,0.228870843591929,0.316315788916078
AT5G19510.1,Intact,0.86199344356989,0.87352220593463,195.370490563651,190.775533064488
AT5G19760.1,3'_truncated,0.0236968532294081,0.0244741415287883,9.2360463369682,10.3801915016955
AT5G19760.1,5'_truncated,0.142968774654067,0.121622144426778,49.3310348256424,51.7267166254055
AT5G19760.1,Both_truncated,0.00173922862746826,0.00129082280060364,0.612163120261084,0.54720204678359
AT5G19760.1,Intact,0.831595143489057,0.85261289124383,326.158092302059,364.525759519734
AT5G19770.1,3'_truncated,0.0591305459303838,0.0524973142840329,13.1842918474876,14.225509583137
AT5G19770.1,5'_truncated,0.242708344246153,0.20325907826382,49.9934023393204,54.2943818890464
AT5G19770.1,Both_truncated,0.00413989531028121,0.00556427039095171,1.0164707659004,1.50425413110778
AT5G19770.1,Intact,0.694021214513182,0.738679337061195,174.900021956302,198.132661944111
AT5G19855.2,3'_truncated,0.0195558497272971,0.0127097187700786,2.089881040652,1.49696778369713
AT5G19855.2,5'_truncated,0.0893438813440201,0.0770038686834831,9.65036872392203,8.99167519590568
AT5G19855.2,Intact,0.891100268928683,0.910286412546438,97.970470043948,107.00306851784
AT5G19940.1,3'_truncated,0.0112579014441637,0.0120611859676686,5.14865457341642,5.78540916696915
AT5G19940.1,5'_truncated,0.143411706234443,0.139685322989463,58.7180085364723,66.1841471081934
AT5G19940.1,Both_truncated,0.000927019451319453,0.00120554817582704,0.383143444412605,0.548730037791622
AT5G19940.1,Intact,0.844403372870074,0.847047942867041,375.880685035119,407.135912629626
AT5G20010.1,3'_truncated,0.0638961752158993,0.0483565682234761,8.45084131154963,6.87661450195161
AT5G20010.1,5'_truncated,0.116063703851436,0.124152835101392,15.6257770727321,17.7220336150255
AT5G20010.1,Both_truncated,0.00452710780265585,0.00419206289283743,0.54771710804617,0.588958999366055
AT5G20010.1,Intact,0.815513013130009,0.823298533782294,120.437807962569,118.159168735484
AT5G20090.1,3'_truncated,0.00364546806890428,0.00272282243638604,0.584867397175247,0.427689545438812
AT5G20090.1,5'_truncated,0.0383721370972757,0.0320082075558065,6.4185971068212,4.91635769026313
AT5G20090.1,Intact,0.95798239483382,0.965268970007807,156.894936541671,146.575633641499
AT5G20130.1,5'_truncated,0.135547655743096,0.13771818284323,8.12620802395973,8.78440735425871
AT5G20130.1,Intact,0.864452344256904,0.862281817156771,53.0195576138824,55.5090134052005
AT5G20160.1,3'_truncated,0.00240916674146515,0.00398064397189281,0.466587680856518,0.707684752207915
AT5G20160.1,5'_truncated,0.046406912449889,0.0528730900880001,11.0005476909772,9.98666445979677
AT5G20160.1,Intact,0.951183920808646,0.943146265940107,223.761440081466,175.591889721615
AT5G20180.3,3'_truncated,0.00873090858402541,0.00704941402832284,1.00329281823232,0.736043393347601
AT5G20180.3,5'_truncated,0.013536702503107,0.0215165573961845,1.42866266705217,2.19757701955524
AT5G20180.3,Intact,0.977732388912868,0.971434028575493,101.268018212491,98.7576905784543
AT5G20250.1,3'_truncated,0.164846420933515,0.131699304706551,18.0155438825753,14.9757269666877
AT5G20250.1,5'_truncated,0.409312160455422,0.385558895522664,49.1591488389506,42.2204406860203
AT5G20250.1,Both_truncated,0.0357049846564802,0.0202541694087588,3.33674646390547,2.40367088683272
AT5G20250.1,Intact,0.390136433954583,0.462487630362026,78.9555769535813,50.028084820828
AT5G20290.1,3'_truncated,0.0188883568048023,0.0207257414447682,22.1472373725006,27.3162203770604
AT5G20290.1,5'_truncated,0.099081548088983,0.076865847117075,106.299326029864,100.76338215719
AT5G20290.1,Both_truncated,0.000957151614240393,0.00113519005679851,1.02677182871329,1.47340394664239
AT5G20290.1,Intact,0.881072943491974,0.901273221381358,1055.21113576328,1187.72509337894
AT5G20700.1,3'_truncated,0.205787441460222,0.194082422242791,56.2754753285006,52.7543750584645
AT5G20700.1,5'_truncated,0.0611706791901213,0.0510548030385203,16.2357523055849,14.6898135190101
AT5G20700.1,Both_truncated,0.00445244281450905,0.00208770452593437,1.2021066327145,0.602921749499194
AT5G20700.1,Intact,0.728589436535147,0.752775070192755,205.72965894835,210.315720138827
AT5G20720.1,3'_truncated,0.0256476437015876,0.0237718878334142,19.0415254914144,16.5926462421692
AT5G20720.1,5'_truncated,0.0866941254751096,0.0833019874097641,64.7359605617664,57.9912065865455
AT5G20720.1,Both_truncated,0.00102316586849977,0.00105375309122105,0.787897586821569,0.741978553564974
AT5G20720.1,Intact,0.886635064954803,0.891872371665601,663.491177102383,622.132470207692
AT5G20920.1,3'_truncated,0.0307330909607157,0.0325704640565618,5.05595109995546,5.20334888013814
AT5G20920.1,5'_truncated,0.12626166218751,0.116325514499662,20.4475553073145,18.7149189704665
AT5G20920.1,Both_truncated,0.00143884892086331,0.00226564427411124,0.246413998680699,0.372146646537962
AT5G20920.1,Intact,0.842525630544819,0.848838377169665,138.161295037477,136.258054016164
AT5G21020.2,3'_truncated,0.00264095168221513,0.00204349385955247,0.419285161171101,0.294567901590405
AT5G21020.2,5'_truncated,0.0764898677128414,0.0874768055344132,13.075809295606,12.505229438695
AT5G21020.2,Intact,0.920869180604944,0.910479700606034,151.781071389538,130.767815209871
AT5G21274.1,3'_truncated,0.0125555232085254,0.0130573480904352,2.78413532626294,2.60900055410167
AT5G21274.1,5'_truncated,0.0798206131668126,0.0820461525003438,19.1733941609752,16.0414586882979
AT5G21274.1,Both_truncated,0.00133357057721893,0.000735165834062088,0.351069270561698,0.146519955291186
AT5G21274.1,Intact,0.906290293047443,0.904161333575159,215.970068044709,178.732911539408
AT5G21430.1,3'_truncated,0.0231451039900687,0.0248887263566433,2.97486088914032,3.43736071228118
AT5G21430.1,5'_truncated,0.304089263209849,0.244897129163792,38.1626724148128,33.7535031725172
AT5G21430.1,Both_truncated,0.0147941162868803,0.0101921404493946,1.85649615738283,1.50118667034
AT5G21430.1,Intact,0.657971516513202,0.720022004030171,85.7451798557149,98.4784447291824
AT5G22440.1,3'_truncated,0.0249123858560899,0.0245684491112193,5.73781843339144,4.36104852031988
AT5G22440.1,5'_truncated,0.0566503667075736,0.0579778621757703,13.5451915359117,10.2616425526684
AT5G22440.1,Intact,0.918437247436337,0.91745368871301,209.150532306238,162.869637319412
AT5G22580.1,3'_truncated,0.00490407704336949,0.0062911567373002,1.01590869029947,0.846530725212847
AT5G22580.1,5'_truncated,0.0282572310229592,0.0271032012254313,5.30234318822562,3.91637426997796
AT5G22580.1,Intact,0.966838691933671,0.966605642037269,173.210064919336,144.090099834706
AT5G22650.1,3'_truncated,0.0505779024704317,0.0409186173577524,10.2315349873237,7.7371194560493
AT5G22650.1,5'_truncated,0.119110068815293,0.121600810355428,24.1163947279632,22.7575046930061
AT5G22650.1,Both_truncated,0.00483251028918151,0.00412258079344393,0.942170187642245,0.755200061192999
AT5G22650.1,Intact,0.825479518425094,0.833357991493376,175.267346290481,158.862404493394
AT5G22880.1,3'_truncated,0.0124745645544552,0.0128961908328419,2.99797349048728,2.37107040154674
AT5G22880.1,5'_truncated,0.0511534743915352,0.0533022822968706,12.0113938467836,9.83320028597273
AT5G22880.1,Both_truncated,0.000525762355415352,0.00129032258064516,0.11189736415688,0.233266646286937
AT5G22880.1,Intact,0.936196706935538,0.933371419343406,213.860411986576,172.093620829463
AT5G22920.1,3'_truncated,0.215272085578923,0.129994895222833,21.3632562585597,15.936000358091
AT5G22920.1,5'_truncated,0.150114647336187,0.175721582868626,22.2804885124961,21.4261118597163
AT5G22920.1,Both_truncated,0.0205051324301882,0.00743754186671147,1.8743369769847,1.16413205241373
AT5G22920.1,Intact,0.614108134654702,0.686845980041829,107.241533016691,90.4801368076613
AT5G23010.2,3'_truncated,0.000415108934751814,0.00114242193450114,0.117552181748615,0.296483527474041
AT5G23010.2,5'_truncated,0.947219522284719,0.933814456796155,223.027766423728,247.615280737096
AT5G23010.2,Both_truncated,0.0504230779365358,0.0638109733633614,13.270235216638,16.9225055246804
AT5G23010.2,Intact,0.00208066048891041,0.00199376252898345,0.546113206649392,0.52363820972885
AT5G23060.1,3'_truncated,0.066375967797515,0.0530233073301006,19.7302685079923,13.4309190734456
AT5G23060.1,5'_truncated,0.152281017237412,0.157442703204716,44.943343273936,39.4704272275195
AT5G23060.1,Both_truncated,0.00664171545048342,0.00906224948833805,1.96009602268287,2.27132451273552
AT5G23060.1,Intact,0.774701299514589,0.780471739976846,227.615526249756,196.535233570741
AT5G23120.2,5'_truncated,0.9609237756717,0.967003357203812,332.948289692523,363.740230692575
AT5G23120.2,Both_truncated,0.0361044375820879,0.0308063243201334,12.0847681780772,11.5618271917049
AT5G23120.2,Intact,0.00297178674621236,0.00219031847605488,0.974393193749702,0.777800345930066
AT5G23280.1,3'_truncated,0.0340654635582847,0.0245724778327647,5.19910973205959,3.68075885693398
AT5G23280.1,5'_truncated,0.163178330916744,0.149636899024865,26.5162518912159,22.4572350107535
AT5G23280.1,Both_truncated,0.0018343649281882,0.00172932818925295,0.267476201861236,0.258746109225314
AT5G23280.1,Intact,0.800921840596784,0.824061294953117,124.319986989313,123.745968696497
AT5G23290.1,3'_truncated,0.018187992435555,0.0189799705998209,2.30478294108272,2.07579528469731
AT5G23290.1,5'_truncated,0.0526651452891385,0.0451811313012373,7.01396123327626,5.06437160931626
AT5G23290.1,Both_truncated,0.00113378684807256,0.00105708245243129,0.12320699934035,0.116633323143469
AT5G23290.1,Intact,0.928768933325949,0.935486537281465,119.633708132053,103.407681168806
AT5G23740.1,3'_truncated,0.00762397284372408,0.0102633018769575,4.83380710724885,5.70747681439208
AT5G23740.1,5'_truncated,0.0380438209395113,0.0438422410274825,25.3798975076,24.843887165437
AT5G23740.1,Both_truncated,0.00026281208935611,0.000509547282146182,0.231632149615838,0.288632741373031
AT5G23740.1,Intact,0.954244602186979,0.945384909813414,613.389700470625,532.658175839232
AT5G24165.1,3'_truncated,0.00727633163061155,0.00652675789479383,2.92026944296865,2.52889623858232
AT5G24165.1,5'_truncated,0.0267465723630111,0.0279502281502337,13.0910844756509,10.922974900518
AT5G24165.1,Both_truncated,0.000214659228307342,0,0.113856719482399,0
AT5G24165.1,Intact,0.965833989854172,0.965523013954972,447.199167018201,376.372892033839
AT5G24314.2,3'_truncated,0.00887440884363505,0.0110317681213578,6.05399706024252,5.78445709340319
AT5G24314.2,5'_truncated,0.0614435090064843,0.0655506385761146,39.0505579260408,34.7534688554754
AT5G24314.2,Both_truncated,0.00117453075620584,0.00116114359583499,0.748134823925133,0.605977731515259
AT5G24314.2,Intact,0.928507551393675,0.922256449706693,595.342339076051,487.158189745926
AT5G24490.1,3'_truncated,0.0371440895864916,0.0289124650349377,17.0767333433725,15.07432727919
AT5G24490.1,5'_truncated,0.173707681352516,0.172260983729271,78.8004612959074,89.4977441355053
AT5G24490.1,Both_truncated,0.00413129299707895,0.00168933360773515,1.82195834202111,0.877768544553842
AT5G24490.1,Intact,0.785016936063914,0.797137217628056,365.314304280574,422.451690450638
AT5G24890.1,3'_truncated,0.0873669159197505,0.116224885221072,14.0259657368068,13.8634829562132
AT5G24890.1,5'_truncated,0.158682470740631,0.154210944640012,24.9515978478595,18.5950188342461
AT5G24890.1,Both_truncated,0.0076209004018293,0.0048064292129049,1.22316883589504,0.538387708364907
AT5G24890.1,Intact,0.746329712937789,0.724757740926011,113.937096187683,88.5721381558414
AT5G25280.1,3'_truncated,0.0364026297656764,0.0307878894365203,5.52187470716487,4.73739150500634
AT5G25280.1,5'_truncated,0.140162709327419,0.177867946242017,21.81779014295,27.2871482620864
AT5G25280.1,Both_truncated,0.000674308833445718,0.00113525795241914,0.12320699934035,0.157144504063081
AT5G25280.1,Intact,0.823209891295756,0.790587325686516,132.718531837142,120.452890187498
AT5G26000.1,3'_truncated,0.0500340517259247,0.053101637819174,36.8775869394453,38.4255402696493
AT5G26000.1,5'_truncated,0.295580848763764,0.283931291673476,192.959703287841,202.363362893537
AT5G26000.1,Both_truncated,0.00629084586390676,0.00517063516001971,4.69367419225647,3.74778444139397
AT5G26000.1,Intact,0.648094253646405,0.65779643534733,523.870803429335,483.808738987165
AT5G26360.1,3'_truncated,0.0710138932188622,0.05186679299818,15.6520226403966,10.9957362928862
AT5G26360.1,5'_truncated,0.332790075414299,0.325504754316601,72.8605896081292,69.291985635293
AT5G26360.1,Both_truncated,0.00564734842685153,0.00693808254679379,1.24317563249462,1.51477326434925
AT5G26360.1,Intact,0.590548682939987,0.615690370138426,131.241331330835,132.022877084954
AT5G26667.2,3'_truncated,0.301025931740218,0.301003294732599,73.0472559577244,65.7826676074644
AT5G26667.2,5'_truncated,0.0790873015873016,0.0787747262521673,19.7148309149057,17.1963595513387
AT5G26667.2,Both_truncated,0.0268768533054247,0.0253087828571388,6.68949035872803,5.47573815911318
AT5G26667.2,Intact,0.593009913367056,0.594913196158095,143.192025114857,130.101003800181
AT5G26742.2,3'_truncated,0.0803543488001188,0.0751387545257438,18.1358385058648,16.1422251141763
AT5G26742.2,5'_truncated,0.555202337830484,0.531836713748471,120.124349769234,114.106821412127
AT5G26742.2,Both_truncated,0.023768738875431,0.0193276630189151,4.90418897485597,4.10059761627178
AT5G26742.2,Intact,0.340674574493966,0.373696868706871,91.4238812410035,82.2720433033441
AT5G27380.1,3'_truncated,0.0208206594079597,0.0266629311016692,3.12334646682534,3.86092864164797
AT5G27380.1,5'_truncated,0.740050623693883,0.737906252291537,111.076493530546,108.053618826968
AT5G27380.1,Both_truncated,0.110086703681914,0.101681464955755,16.4021610282778,14.667572062079
AT5G27380.1,Intact,0.129042013216243,0.133749351651039,19.5142937661108,19.7844032286182
AT5G27470.1,3'_truncated,0.0529867413280542,0.0546712964476553,8.30721427226531,7.7104656097324
AT5G27470.1,5'_truncated,0.175465343792127,0.174527471446285,27.2789199716735,24.6608903761038
AT5G27470.1,Both_truncated,0.0070646079617429,0.00337444208250153,1.12388734380531,0.470974489029309
AT5G27470.1,Intact,0.764483306918076,0.767426790023558,117.951237528398,108.627429623079
AT5G27670.1,3'_truncated,0.00851786483514529,0.00519770754796842,1.15827632691048,0.661132995540504
AT5G27670.1,5'_truncated,0.121163790835988,0.127070780979602,16.5855425008331,15.5910715875512
AT5G27670.1,Both_truncated,0,0.000834028356964137,0,0.0988278424913471
AT5G27670.1,Intact,0.870318344328867,0.867453502020108,118.58204303115,107.142816247245
AT5G27760.1,3'_truncated,0.00396532392594416,0.00490751682125258,0.582775836305811,0.515964227442595
AT5G27760.1,5'_truncated,0.0519138782055843,0.0511993466367767,6.36788278824988,5.66885537706958
AT5G27760.1,Both_truncated,0.000979431929480901,0.000951474785918173,0.11189736415688,0.0988278424913471
AT5G27760.1,Intact,0.945116095200626,0.943575978279998,113.894754980064,103.46648380419
AT5G27770.1,3'_truncated,0.00403834512962367,0.00315715482160666,2.48926140326969,1.47781111585173
AT5G27770.1,5'_truncated,0.0289069786598428,0.0286817460190497,18.3237098699165,13.6917394660333
AT5G27770.1,Both_truncated,0.000703008218445333,0.000236332582524567,0.528563261168066,0.107730582817408
AT5G27770.1,Intact,0.966586004064903,0.968003544104327,595.754531882974,458.1666522925
AT5G27850.1,3'_truncated,0.00944562127719377,0.00738578813623525,19.61930487973,13.6808216281735
AT5G27850.1,5'_truncated,0.102148903787096,0.100985104813225,213.046096692347,185.499281711384
AT5G27850.1,Both_truncated,0.000988733260926158,0.000364185060502396,2.16447928342325,0.647734684097724
AT5G27850.1,Intact,0.887416741674784,0.891264921990037,1826.14814876368,1640.46227021983
AT5G28060.1,3'_truncated,0.00539299326252987,0.00572432239155137,4.82439903797526,4.11879073179951
AT5G28060.1,5'_truncated,0.0566802543423967,0.0523959042579494,50.1494253709475,38.1265067666922
AT5G28060.1,Both_truncated,0.000430712981747706,0.000250154289253915,0.383292276669155,0.186925720680375
AT5G28060.1,Intact,0.937496039413326,0.941629619061245,813.50347722218,696.222768170136
AT5G28500.1,3'_truncated,0.0278034023027473,0.0247809758431519,4.77489728786687,4.48649618188203
AT5G28500.1,5'_truncated,0.273939311525649,0.258052480788211,46.591162721168,46.6135014774143
AT5G28500.1,Both_truncated,0.00905209213551148,0.00857100991888908,1.55926059092495,1.53243596843271
AT5G28500.1,Intact,0.689205194036093,0.708595533449748,121.494183260919,128.355891877568
AT5G28750.1,3'_truncated,0.0127104526492102,0.0172923653093837,3.19893970118207,3.54020808910626
AT5G28750.1,5'_truncated,0.0337016954058213,0.035522239462463,8.38295633887859,7.1878020220639
AT5G28750.1,Both_truncated,0.00094904984823625,0.00143638314620194,0.235253195753779,0.297447079791714
